year,month,day,hour,season,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM
2015,9,20,12,3,18,65.19,1013,25,NE,21,0,0,43.7 
2015,9,20,13,3,19,69.4,1012,25,NE,25,0,0,46.7 
2015,9,20,14,3,19,65.41,1011,26,NE,29,0,0,44.0 
2015,9,20,15,3,19,65.41,1011,26,NE,34,0,0,44.3 
2015,9,20,16,3,18,61.44,1011,26,NE,38,0,0,49.3 
2015,9,20,17,3,18,65.19,1011,25,NE,42,0,0,47.3 
2015,9,20,18,3,18,65.19,1011,25,NE,46,0,0,48.0 
2015,9,20,19,3,18,69.2,1012,24,NE,49,0,0,48.3 
2015,9,20,20,3,17,64.98,1013,24,NE,52,0,0,44.3 
2015,9,20,21,3,17,64.98,1013,24,NE,55,0,0,36.7 
2015,9,20,22,3,18,73.5,1013,23,NE,58,0,0,38.7 
2015,9,21,6,3,18,88.28,1013,20,NE,5,0,0,51.3 
2015,9,21,7,3,20,88.45,1014,22,NE,7,0,0,47.0 
2015,9,21,8,3,19,73.67,1013,24,NE,11,0,0,41.0 
2015,9,21,9,3,18,65.19,1013,25,NE,15,0,0,31.0 
2015,9,21,10,3,17,57.69,1013,26,NE,20,0,0,31.0 
2015,9,21,11,3,17,54.39,1013,27,NE,24,0,0,25.0 
2015,9,21,12,3,16,48.15,1012,28,NE,28,0,0,25.0 
2015,9,21,13,3,17,51.31,1012,28,NE,32,0,0,26.0 
2015,9,21,14,3,15,47.88,1012,27,NE,36,0,0,31.3 
2015,9,21,15,3,17,54.39,1012,27,NE,41,0,0,30.0 
2015,9,21,16,3,16,51.05,1012,27,NE,46,0,0,29.3 
2015,9,21,17,3,16,54.14,1012,26,NE,51,0,0,25.3 
2015,9,21,18,3,16,57.44,1012,25,NE,56,0,0,25.3 
2015,9,21,19,3,17,64.98,1012,24,NE,61,0,0,22.0 
2015,9,21,20,3,16,60.98,1013,24,NE,65,0,0,18.3 
2015,9,21,21,3,16,60.98,1014,24,NE,70,0,0,19.7 
2015,9,21,22,3,16,60.98,1014,24,NE,73,0,0,19.0 
2015,9,21,23,3,17,64.98,1013,24,NE,78,0,0,21.7 
2015,9,22,0,3,17,64.98,1013,24,SE,3,0,0,23.7 
2015,9,22,1,3,18,69.2,1013,24,NE,3,0,0,26.0 
2015,9,22,2,3,19,78.24,1013,23,NE,5,0,0,27.3 
2015,9,22,3,3,19,73.67,1012,24,SE,4,0,0,31.7 
2015,9,22,4,3,19,73.67,1012,24,NE,3,0,0,26.7 
2015,9,22,5,3,19,78.24,1012,23,SE,3,0,0,29.3 
2015,9,22,7,3,20,78.39,1013,24,SE,4,0,0,28.7 
2015,9,22,8,3,20,73.84,1013,25,SE,8,0,0,29.7 
2015,9,22,9,3,20,69.6,1013,26,SE,12,0,0,29.0 
2015,9,22,10,3,20,73.84,1013,25,SE,17,0,0,26.0 
2015,9,22,11,3,22,88.62,1013,24,SE,21,0.7,0.7,27.3 
2015,9,22,12,3,22,88.62,1012,24,SE,24,0.8,1.5,37.0 
2015,9,22,13,3,22,88.62,1012,24,SE,27,0.9,2.4,32.3 
2015,9,22,14,3,22,88.62,1011,24,NE,4,0,0,31.3 
2015,9,22,15,3,22,88.62,1010,24,SE,3,0.7,0.7,36.7 
2015,9,22,16,3,21,83.37,1011,24,SE,7,0.2,0.9,36.3 
2015,9,22,17,3,21,88.54,1011,23,SE,11,0,0,37.3 
2015,9,22,18,3,21,88.54,1011,23,SE,14,0.1,0.1,39.0 
2015,9,22,19,3,21,88.54,1011,23,SE,17,0.7,0.8,34.7 
2015,9,22,20,3,21,94.07,1011,22,SE,20,0.1,0.9,31.3 
2015,9,22,21,3,21,88.54,1011,23,SE,23,0.1,1,33.7 
2015,9,22,22,3,22,94.12,1010,23,SE,27,0,0,32.3 
2015,9,23,0,3,22,94.12,1009,23,SE,33,0,0,31.3 
2015,9,23,6,3,22,100,1007,22,SW,8,0.6,0.6,35.3 
2015,9,23,9,3,22,100,1009,22,NW,10,0.1,0.1,26.7 
2015,9,23,10,3,22,88.62,1008,24,NW,14,0,0,34.5 
2015,9,23,11,3,21,83.37,1008,24,NW,18,0,0,41.5 
2015,9,23,12,3,21,74.02,1007,26,NW,23,0,0,49.0 
2015,9,23,13,3,21,74.02,1006,26,NW,29,0,0,55.7 
2015,9,23,14,3,21,69.79,1006,27,SW,4,0,0,59.0 
2015,9,23,15,3,20,65.62,1006,27,NW,6,0,0,58.3 
2015,9,23,16,3,21,69.79,1006,27,NW,12,0,0,49.7 
2015,9,23,17,3,20,69.6,1006,26,NW,18,0,0,30.7 
2015,9,23,19,3,21,88.54,1007,23,NW,32,0,0,20.0 
2015,9,23,20,3,20,83.25,1008,23,NE,6,0.1,0.1,16.7 
2015,9,23,21,3,20,83.25,1008,23,NE,11,0,0,16.0 
2015,9,23,22,3,20,88.45,1008,22,NW,3,0,0,17.0 
2015,9,23,23,3,20,88.45,1008,22,NW,7,0,0,17.3 
2015,9,24,0,3,20,88.45,1008,22,NW,10,0,0,18.7 
2015,9,24,1,3,19,83.13,1008,22,NE,4,0,0,22.7 
2015,9,24,2,3,20,94.03,1007,21,NE,7,0,0,21.0 
2015,9,24,3,3,20,94.03,1008,21,NW,3,0,0,18.7 
2015,9,24,6,3,20,88.45,1009,22,NW,3,0,0,20.3 
2015,9,24,7,3,21,94.07,1009,22,NW,6,0,0,29.3 
2015,9,24,8,3,21,83.37,1009,24,NW,9,0,0,31.7 
2015,9,24,9,3,21,78.53,1009,25,NE,4,0,0,32.0 
2015,9,24,10,3,21,78.53,1009,25,NE,8,0,0,27.0 
2015,9,24,11,3,20,69.6,1008,26,NE,11,0,0,19.0 
2015,9,24,12,3,20,61.9,1008,28,NE,15,0,0,21.0 
2015,9,24,13,3,20,61.9,1007,28,NE,19,0,0,25.3 
2015,9,24,14,3,18,54.65,1006,28,NE,23,0,0,27.7 
2015,9,24,15,3,19,54.9,1006,29,NE,27,0,0,29.7 
2015,9,24,16,3,19,58.17,1006,28,NE,33,0,0,27.0 
2015,9,24,17,3,19,65.41,1006,26,NE,38,0,0,24.3 
2015,9,24,18,3,20,69.6,1006,26,NE,43,0,0,21.0 
2015,9,24,19,3,19,69.4,1007,25,NE,48,0,0,22.0 
2015,9,24,20,3,19,73.67,1008,24,NE,53,0,0,24.7 
2015,9,24,21,3,19,73.67,1008,24,NE,57,0,0,23.3 
2015,9,24,22,3,19,73.67,1008,24,NE,60,0,0,21.0 
2015,9,24,23,3,20,83.25,1007,23,NE,63,0,0,23.3 
2015,9,25,0,3,20,83.25,1007,23,NE,65,0,0,22.0 
2015,9,25,2,3,20,83.25,1006,23,NE,70,0,0,29.7 
2015,9,25,5,3,21,94.07,1007,22,NW,3,0,0,36.7 
2015,9,25,8,3,21,83.37,1007,24,NE,7,0,0,34.3 
2015,9,25,10,3,19,65.41,1008,26,NE,15,0,0,25.0 
2015,9,25,11,3,19,61.67,1007,27,NE,19,0,0,24.3 
2015,9,25,12,3,19,61.67,1007,27,NE,23,0,0,29.3 
2015,9,25,13,3,18,57.93,1007,27,NE,27,0,0,25.7 
2015,9,25,14,3,19,61.67,1006,27,NE,32,0,0,24.7 
2015,9,25,15,3,19,65.41,1007,26,NE,38,0,0,26.3 
2015,9,25,16,3,19,69.4,1007,25,NE,43,0,0,26.0 
2015,9,25,17,3,19,69.4,1007,25,NE,48,0,0,25.7 
2015,9,25,18,3,19,69.4,1008,25,NE,52,0,0,25.0 
2015,9,25,19,3,19,69.4,1008,25,NE,56,0,0,27.0 
2015,9,25,20,3,19,73.67,1009,24,NE,61,0,0,24.3 
2015,9,25,21,3,19,73.67,1009,24,NE,64,0,0,28.0 
2015,9,25,22,3,19,73.67,1010,24,NE,68,0,0,32.0 
2015,9,25,23,3,19,73.67,1010,24,NE,72,0,0,30.3 
2015,9,26,0,3,19,78.24,1010,23,NE,75,0,0,35.3 
2015,9,26,2,3,19,83.13,1010,22,NE,81,0,0,42.7 
2015,9,26,3,3,19,88.37,1010,21,NE,84,0,0,44.3 
2015,9,26,4,3,19,88.37,1010,21,NE,87,0,0,36.0 
2015,9,26,5,3,19,93.98,1010,20,NE,90,0,0,30.3 
2015,9,26,6,3,19,88.37,1011,21,NE,93,0,0,29.0 
2015,9,26,7,3,19,78.24,1011,23,NE,96,0,0,25.3 
2015,9,26,8,3,19,73.67,1012,24,NE,102,0,0,23.7 
2015,9,26,9,3,18,61.44,1012,26,NE,108,0,0,23.3 
2015,9,26,10,3,17,57.69,1012,26,NE,114,0,0,21.3 
2015,9,26,11,3,17,51.31,1012,28,NE,120,0,0,21.0 
2015,9,26,12,3,16,48.15,1012,28,NE,126,0,0,20.7 
2015,9,26,13,3,16,45.44,1011,29,NE,130,0,0,19.3 
2015,9,26,14,3,16,45.44,1011,29,NE,135,0,0,25.3 
2015,9,26,15,3,16,48.15,1011,28,NE,141,0,0,23.7 
2015,9,26,16,3,17,51.31,1011,28,NE,147,0,0,28.0 
2015,9,27,12,3,15,45.16,1013,28,NE,40,0,0,12.3 
2015,9,27,13,3,15,45.16,1013,28,NE,46,0,0,10.7 
2015,9,27,16,3,14,44.89,1012,27,NE,64,0,0,12.3 
2015,9,27,17,3,15,50.78,1013,26,NE,70,0,0,15.0 
2015,9,27,18,3,16,60.98,1013,24,NE,76,0,0,16.3 
2015,9,27,19,3,16,60.98,1013,24,NE,83,0,0,21.0 
2015,9,27,20,3,17,69.01,1014,23,NE,88,0,0,25.7 
2015,9,27,21,3,18,73.5,1014,23,NE,92,0,0,26.7 
2015,9,27,22,3,18,73.5,1014,23,NE,97,0,0,27.0 
2015,9,28,6,3,19,88.37,1014,21,NE,124,0,0,30.0 
2015,9,28,7,3,19,78.24,1014,23,NE,127,0,0,27.3 
2015,9,28,16,3,21,83.37,1013,24,NE,186,0,0,24.0 
2015,9,28,17,3,21,88.54,1014,23,NE,191,0,0,21.0 
2015,9,28,18,3,21,83.37,1014,24,NE,198,0,0,23.0 
2015,9,28,19,3,21,88.54,1015,23,NE,205,0.2,0.2,21.3 
2015,9,28,20,3,22,94.12,1015,23,NE,212,0.5,0.7,19.7 
2015,9,28,21,3,22,94.12,1015,23,NE,219,0.7,1.4,18.3 
2015,9,28,22,3,22,94.12,1015,23,NE,224,2.6,4,13.3 
2015,9,28,23,3,22,94.12,1015,23,NE,231,0.2,4.2,10.0 
2015,9,29,0,3,22,94.12,1015,23,NE,237,7,11.2,11.3 
2015,9,29,1,3,22,100,1015,22,NE,242,0.3,11.5,16.0 
2015,9,29,2,3,21,88.54,1015,23,NE,248,0.1,11.6,12.3 
2015,9,29,3,3,22,94.12,1014,23,NE,254,0,0,8.7 
2015,9,29,4,3,21,88.54,1014,23,NE,260,0.1,0.1,10.0 
2015,9,29,5,3,21,88.54,1015,23,NE,266,0,0,9.0 
2015,9,29,6,3,21,88.54,1015,23,NE,271,0,0,4.7 
2015,9,29,7,3,21,88.54,1016,23,NE,277,1.5,1.5,6.0 
2015,9,29,8,3,21,88.54,1016,23,NE,282,0.4,1.9,9.0 
2015,9,29,9,3,21,88.54,1017,23,NE,289,0.1,2,7.3 
2015,9,29,10,3,21,88.54,1017,23,NE,297,0.4,2.4,10.0 
2015,9,29,11,3,21,88.54,1017,23,NE,303,0,0,10.0 
2015,9,29,12,3,21,83.37,1017,24,NE,310,0,0,9.0 
2015,9,29,13,3,22,88.62,1016,24,NE,318,0,0,11.3 
2015,9,29,14,3,22,88.62,1015,24,NE,325,0.2,0.2,12.0 
2015,9,29,15,3,22,94.12,1015,23,NE,331,2,2.2,9.0 
2015,9,29,16,3,21,94.07,1016,22,NE,337,8.8,11,5.0 
2015,9,29,17,3,22,100,1016,22,NE,341,3,14,3.3 
2015,9,29,18,3,22,100,1016,22,NE,346,0.3,14.3,4.3 
2015,9,29,19,3,22,94.12,1016,23,NE,353,1.1,15.4,5.7 
2015,9,29,20,3,22,94.12,1017,23,NE,360,1.3,16.7,8.7 
2015,9,29,21,3,23,94.16,1017,24,NE,365,0,0,5.3 
2015,9,29,22,3,23,94.16,1017,24,NE,370,0,0,7.7 
2015,9,29,23,3,23,94.16,1017,24,NE,375,2.6,2.6,12.0 
2015,9,30,0,3,23,94.16,1016,24,NE,379,5.7,8.3,11.0 
2015,9,30,1,3,23,94.16,1016,24,SE,2,6.5,14.8,3.7 
2015,9,30,2,3,24,100,1015,24,NE,4,4.8,19.6,3.0 
2015,9,30,3,3,24,94.2,1014,25,NE,10,0.3,19.9,3.0 
2015,9,30,5,3,25,94.25,1014,26,SE,11,1.4,1.4,8.0 
2015,9,30,6,3,25,94.25,1013,26,SE,18,0,0,9.3 
2015,9,30,7,3,25,94.25,1014,26,SE,24,0.1,0.1,13.3 
2015,9,30,8,3,25,94.25,1014,26,SE,29,0,0,17.7 
2015,9,30,9,3,25,94.25,1014,26,SE,34,0,0,15.7 
2015,9,30,10,3,25,88.86,1014,27,SE,41,0,0,18.7 
2015,9,30,11,3,25,79.11,1014,29,SE,48,0,0,13.7 
2015,9,30,12,3,25,79.11,1013,29,SE,55,0,0,12.3 
2015,9,30,13,3,25,83.82,1012,28,SE,62,0,0,16.3 
2015,9,30,14,3,25,79.11,1011,29,SE,67,0,0,18.7 
2015,9,30,15,3,25,79.11,1011,29,SE,73,0,0,19.3 
2015,9,30,16,3,25,79.11,1010,29,SE,78,0,0,21.7 
2015,9,30,17,3,25,83.82,1010,28,SE,83,0,0,26.3 
2015,9,30,18,3,25,83.82,1010,28,SE,88,0,0,29.0 
2015,9,30,19,3,25,88.86,1010,27,SE,93,0,0,31.0 
2015,9,30,20,3,25,88.86,1010,27,SE,97,0,0,29.0 
2015,9,30,21,3,25,88.86,1010,27,SE,101,0,0,29.3 
2015,9,30,22,3,25,88.86,1010,27,SW,5,0,0,26.3 
2015,9,30,23,3,25,88.86,1009,27,SW,10,0,0,26.7 
2015,10,1,0,3,25,94.25,1009,26,SW,15,0,0,29.7 
2015,10,1,1,3,24,88.78,1009,26,SW,20,0,0,28.0 
2015,10,1,5,3,24,94.2,1008,25,SW,32,0.8,0.8,13.7 
2015,10,1,7,3,22,88.62,1009,24,NW,7,0.6,0.6,10.3 
2015,10,1,8,3,21,88.54,1009,23,NW,16,0,0,4.3 
2015,10,1,9,3,20,83.25,1010,23,NW,24,0.2,0.2,2.7 
2015,10,1,10,3,21,94.07,1011,22,NW,31,0.5,0.7,5.0 
2015,10,1,11,3,20,94.03,1011,21,NW,39,0.1,0.8,28.0 
2015,10,1,12,3,20,88.45,1011,22,NW,46,0,0,52.0 
2015,10,1,13,3,19,83.13,1011,22,NW,54,0.1,0.1,63.0 
2015,10,1,14,3,17,73.32,1012,22,NW,63,0,0,81.0 
2015,10,1,15,3,17,69.01,1012,23,NW,71,0,0,97.7 
2015,10,1,16,3,17,69.01,1013,23,NW,77,0,0,96.3 
2015,10,1,17,3,16,68.81,1014,22,NW,83,0,0,72.7 
2015,10,1,18,3,12,53.1,1015,22,NW,90,0,0,44.3 
2015,10,1,19,3,12,60.03,1016,20,NW,96,0,0,28.3 
2015,10,1,20,3,11,56.19,1017,20,NW,102,0,0,23.3 
2015,10,1,21,3,11,59.78,1018,19,NW,107,0,0,22.3 
2015,10,1,22,3,11,63.64,1018,18,NW,112,0,0,23.7 
2015,10,1,23,3,10,59.54,1018,18,NW,117,0,0,24.7 
2015,10,2,1,3,10,63.41,1018,17,NW,124,0,0,32.7 
2015,10,2,2,3,10,63.41,1018,17,NW,128,0,0,26.3 
2015,10,2,8,3,11,56.19,1019,20,SW,3,0,0,40.3 
2015,10,2,9,3,11,49.7,1019,22,NE,2,0,0,35.3 
2015,10,2,10,3,11,44.04,1019,24,cv,1,0,0,25.7 
2015,10,2,11,3,11,41.49,1019,25,SW,3,0,0,27.7 
2015,10,2,12,3,12,41.78,1017,26,cv,2,0,0,30.7 
2015,10,2,13,3,12,39.39,1017,27,SW,4,0,0,30.3 
2015,10,2,14,3,12,41.78,1016,26,SW,8,0,0,32.3 
2015,10,2,15,3,12,41.78,1016,26,SW,11,0,0,32.7 
2015,10,2,16,3,12,41.78,1016,26,SW,14,0,0,32.0 
2015,10,2,17,3,12,49.97,1016,23,SW,19,0,0,29.7 
2015,10,2,18,3,12,56.44,1016,21,SW,23,0,0,32.3 
2015,10,3,7,3,17,82.89,1019,20,SE,2,0,0,40.0 
2015,10,3,8,3,17,77.94,1020,21,SW,2,0,0,40.3 
2015,10,3,9,3,18,69.2,1020,24,cv,1,0,0,43.7 
2015,10,3,10,3,17,64.98,1020,24,SW,2,0,0,37.0 
2015,10,3,11,3,14,53.62,1020,24,NW,1,0,0,32.0 
2015,10,3,12,3,15,47.88,1020,27,NW,3,0,0,32.3 
2015,10,3,13,3,16,48.15,1019,28,SW,2,0,0,36.0 
2015,10,3,14,3,14,44.89,1019,27,NE,2,0,0,39.3 
2015,10,3,15,3,14,44.89,1018,27,NE,5,0,0,42.3 
2015,10,3,16,3,13,42.06,1019,27,NE,7,0,0,43.0 
2015,10,3,17,3,16,54.14,1019,26,NE,11,0,0,41.7 
2015,10,3,18,3,16,57.44,1020,25,SE,4,0,0,40.0 
2015,10,3,19,3,16,60.98,1021,24,SE,8,0,0,38.0 
2015,10,3,20,3,18,73.5,1022,23,SE,12,0,0,36.3 
2015,10,3,21,3,18,73.5,1022,23,SE,16,0,0,30.3 
2015,10,3,23,3,18,78.09,1023,22,SE,24,0,0,28.3 
2015,10,4,0,3,18,78.09,1022,22,SE,27,0,0,25.3 
2015,10,4,2,3,18,78.09,1023,22,NE,2,0,0,26.7 
2015,10,4,5,3,18,78.09,1023,22,NE,10,0,0,23.3 
2015,10,4,6,3,18,78.09,1023,22,NE,13,0,0,25.0 
2015,10,4,7,3,17,69.01,1024,23,NE,16,0,0,23.0 
2015,10,4,8,3,17,69.01,1024,23,NE,20,0,0,23.7 
2015,10,4,9,3,17,64.98,1024,24,NE,25,0,0,21.0 
2015,10,4,10,3,16,60.98,1024,24,NE,31,0,0,23.0 
2015,10,4,11,3,16,57.44,1024,25,NE,36,0,0,25.7 
2015,10,4,12,3,16,57.44,1023,25,NE,42,0,0,29.3 
2015,10,4,13,3,17,64.98,1023,24,NE,46,0,0,31.7 
2015,10,4,14,3,17,73.32,1023,22,NE,50,1.9,1.9,38.7 
2015,10,4,15,3,15,77.64,1023,19,NE,54,1.7,3.6,26.7 
2015,10,4,16,3,16,82.77,1023,19,NE,59,0.1,3.7,17.7 
2015,10,4,17,3,14,68.4,1023,20,NE,61,0,0,23.7 
2015,10,4,18,3,15,72.96,1023,20,cv,0,0,0,25.3 
2015,10,4,19,3,16,82.77,1024,19,SW,4,0.1,0.1,31.7 
2015,10,4,20,3,17,93.89,1024,18,SE,3,0.4,0.5,34.0 
2015,10,5,1,3,16,88.11,1023,18,NE,2,0.1,0.1,14.7 
2015,10,5,2,3,16,88.11,1023,18,cv,0,0,0,16.7 
2015,10,5,3,3,16,82.77,1022,19,NE,2,0,0,21.3 
2015,10,5,7,3,17,88.2,1023,19,cv,2,0.3,0.3,31.0 
2015,10,5,8,3,18,93.94,1023,19,NE,2,0.1,0.4,29.0 
2015,10,5,9,3,17,88.2,1024,19,NE,6,0.1,0.5,27.3 
2015,10,5,10,3,17,82.89,1023,20,NE,9,0,0,24.3 
2015,10,5,11,3,17,82.89,1023,20,NE,12,0.2,0.2,24.3 
2015,10,5,12,3,18,88.28,1022,20,SE,3,0,0,26.0 
2015,10,5,13,3,18,88.28,1021,20,NE,3,0.2,0.2,22.0 
2015,10,5,14,3,18,88.28,1021,20,NE,6,0,0,20.0 
2015,10,6,10,3,18,73.5,1020,23,NE,10,0,0,12.0 
2015,10,6,11,3,18,73.5,1020,23,NE,14,0,0,12.0 
2015,10,6,12,3,18,69.2,1019,24,SE,4,0,0,13.0 
2015,10,6,13,3,17,64.98,1019,24,SE,9,0,0,11.7 
2015,10,6,14,3,16,60.98,1018,24,SE,14,0,0,17.7 
2015,10,6,15,3,16,57.44,1017,25,SE,19,0,0,15.0 
2015,10,6,16,3,17,64.98,1017,24,NE,5,0,0,15.7 
2015,10,6,17,3,16,64.76,1017,23,SE,4,0,0,19.0 
2015,10,6,18,3,17,69.01,1017,23,NE,4,0,0,20.0 
2015,10,6,20,3,16,68.81,1018,22,NE,11,0,0,21.0 
2015,10,6,21,3,16,68.81,1018,22,NE,14,0,0,22.3 
2015,10,6,22,3,17,73.32,1018,22,NE,17,0,0,22.0 
2015,10,7,1,3,17,73.32,1016,22,NE,4,0,0,18.3 
2015,10,7,3,3,16,68.81,1015,22,SE,8,0,0,21.7 
2015,10,7,4,3,16,68.81,1015,22,NE,4,0,0,19.0 
2015,10,7,5,3,16,68.81,1015,22,NE,8,0,0,20.0 
2015,10,7,6,3,16,73.14,1015,21,SE,5,0,0,17.7 
2015,10,7,7,3,16,68.81,1016,22,SE,9,0,0,18.0 
2015,10,7,8,3,17,73.32,1016,22,SE,14,0,0,19.0 
2015,10,7,9,3,17,73.32,1016,22,SE,19,0,0,18.3 
2015,10,7,10,3,17,69.01,1016,23,SE,24,0,0,19.7 
2015,10,7,11,3,17,69.01,1015,23,SE,29,0,0,14.0 
2015,10,7,12,3,14,56.95,1014,23,SE,36,0,0,13.3 
2015,10,7,13,3,17,64.98,1013,24,SE,42,0,0,15.3 
2015,10,7,14,3,17,64.98,1012,24,SE,48,0,0,20.0 
2015,10,7,15,3,17,64.98,1012,24,SE,54,0,0,13.7 
2015,10,7,16,3,17,64.98,1012,24,SE,60,0,0,14.3 
2015,10,7,17,3,17,69.01,1012,23,SE,65,0,0,13.3 
2015,10,7,18,3,18,78.09,1012,22,SE,71,0,0,12.3 
2015,10,7,19,3,17,73.32,1012,22,SE,77,0,0,13.3 
2015,10,7,20,3,17,73.32,1012,22,SE,80,0,0,12.5 
2015,10,7,21,3,18,73.5,1012,23,SE,84,0,0,12.0 
2015,10,7,22,3,18,73.5,1012,23,SE,88,0,0,10.0 
2015,10,7,23,3,18,78.09,1012,22,SE,94,0,0,5.5 
2015,10,8,0,3,17,77.94,1011,21,SE,98,0,0,6.0 
2015,10,8,1,3,18,93.94,1011,19,SE,103,0.8,0.8,6.5 
2015,10,8,2,3,18,93.94,1011,19,NE,4,0,0,5.5 
2015,10,8,3,3,18,93.94,1011,19,NE,7,0.4,0.4,4.0 
2015,10,8,4,3,17,88.2,1011,19,NE,11,0.3,0.7,2.0 
2015,10,8,6,3,18,93.94,1011,19,NE,18,0.2,1.2,2.0 
2015,10,8,7,3,18,93.94,1012,19,NE,22,0.1,1.3,6.0 
2015,10,8,9,3,17,82.89,1013,20,NE,29,0,0,11.3 
2015,10,8,10,3,17,77.94,1013,21,NE,33,0,0,15.3 
2015,10,8,12,3,18,88.28,1013,20,NE,40,0,0,17.0 
2015,10,8,13,3,17,77.94,1013,21,NE,43,0,0,14.7 
2015,10,8,14,3,15,68.61,1013,21,NE,47,0,0,13.7 
2015,10,8,15,3,15,68.61,1013,21,NE,52,0,0,12.0 
2015,10,8,17,3,15,72.96,1015,20,NE,62,0,0,13.0 
2015,10,8,23,3,16,82.77,1016,19,NW,4,0,0,35.7 
2015,10,9,8,3,17,88.2,1016,19,NW,28,0,0,89.7 
2015,10,9,9,3,16,73.14,1016,21,NW,33,0,0,67.3 
2015,10,9,10,3,16,68.81,1016,22,NW,37,0.1,0.1,60.0 
2015,10,9,11,3,16,60.98,1016,24,NW,40,0,0,56.5 
2015,10,9,12,3,15,57.2,1015,24,NW,43,0,0,56.0 
2015,10,9,13,3,15,57.2,1014,24,NW,48,0,0,65.0 
2015,10,9,14,3,15,53.88,1014,25,NW,51,0,0,64.0 
2015,10,9,17,3,15,64.54,1013,22,SW,3,0,0,99.5 
2015,10,9,18,3,15,68.61,1014,21,SW,6,0,0,96.0 
2015,10,10,8,3,12,63.87,1015,19,NW,3,0,0,60.7 
2015,10,10,9,3,11,52.83,1015,21,SW,3,0,0,47.0 
2015,10,10,10,3,12,49.97,1015,23,NW,5,0,0,44.0 
2015,10,10,11,3,12,47.05,1014,24,SW,4,0,0,44.0 
2015,10,10,12,3,8,36,1013,24,NW,6,0,0,34.7 
2015,10,10,13,3,9,38.53,1013,24,NW,11,0,0,27.7 
2015,10,10,14,3,7,31.68,1012,25,NW,18,0,0,26.3 
2015,10,10,15,3,7,33.63,1012,24,NW,25,0,0,25.3 
2015,10,10,16,3,9,38.53,1013,24,NW,31,0,0,30.0 
2015,10,10,19,3,12,56.44,1015,21,NW,47,0,0,60.0 
2015,10,10,20,3,11,56.19,1017,20,NW,57,0,0,90.5 
2015,10,10,21,3,11,59.78,1018,19,NW,64,0,0,82.5 
2015,10,10,22,3,12,67.99,1019,18,NE,7,0,0,22.7 
2015,10,10,23,3,11,67.78,1019,17,NE,11,0,0,16.3 
2015,10,11,1,3,12,77.17,1019,16,NW,5,0,0,21.3 
2015,10,11,2,3,11,72.23,1019,16,NW,8,0,0,29.3 
2015,10,11,3,3,11,77.01,1019,15,NW,11,0,0,46.7 
2015,10,11,5,3,9,71.85,1019,14,NW,20,0,0,54.3 
2015,10,11,7,3,5,51.2,1020,15,NW,28,0,0,39.0 
2015,10,11,8,3,4,42.02,1021,17,NW,33,0,0,47.0 
2015,10,11,9,3,1,29.94,1021,19,NW,38,0,0,41.0 
2015,10,11,10,3,2,30.23,1021,20,NW,43,0,0,46.5 
2015,10,11,11,3,3,30.52,1021,21,NW,47,0,0,40.5 
2015,10,11,12,3,1,24.89,1020,22,NW,52,0,0,35.5 
2015,10,11,13,3,2,26.74,1020,22,NW,58,0,0,37.0 
2015,10,11,14,3,4,30.81,1019,22,NW,63,0,0,48.0 
2015,10,11,15,3,4,30.81,1019,22,NW,68,0,0,60.3 
2015,10,11,16,3,5,33.05,1019,22,NW,73,0,0,64.0 
2015,10,11,17,3,4,34.83,1019,20,NW,77,0,0,63.7 
2015,10,11,19,3,5,39.75,1021,19,NW,83,0,0,77.0 
2015,10,11,20,3,6,48.31,1022,17,NW,85,0,0,84.7 
2015,10,12,3,3,9,76.68,1022,13,cv,0,0,0,102.5 
2015,10,12,8,3,10,59.54,1024,18,SW,4,0,0,115.5 
2015,10,12,9,3,9,49.15,1024,20,NW,2,0,0,110.5 
2015,10,12,10,3,7,40.34,1024,21,NW,6,0,0,94.5 
2015,10,12,11,3,6,35.42,1023,22,NW,9,0,0,80.0 
2015,10,12,12,3,6,31.39,1023,24,NW,14,0,0,80.5 
2015,10,12,13,3,5,29.29,1022,24,NE,4,0,0,77.0 
2015,10,12,14,3,6,33.34,1022,23,NW,4,0,0,72.0 
2015,10,12,15,3,4,30.81,1021,22,NW,8,0,0,70.5 
2015,10,12,16,3,4,30.81,1022,22,NW,13,0,0,70.0 
2015,10,12,17,3,4,34.83,1022,20,NE,3,0,0,57.5 
2015,10,12,21,3,6,45.36,1024,18,cv,1,0,0,96.5 
2015,10,13,9,3,9,46.21,1025,21,NW,2,0,0,130.5 
2015,10,13,10,3,8,38.24,1025,23,NW,5,0,0,113.0 
2015,10,13,11,3,8,36,1024,24,NW,8,0,0,93.5 
2015,10,13,12,3,7,31.68,1023,25,NW,10,0,0,87.0 
2015,10,13,13,3,8,33.92,1023,25,NW,13,0,0,92.0 
2015,10,13,14,3,7,33.63,1022,24,NE,2,0,0,91.0 
2015,10,13,15,3,8,36,1022,24,cv,2,0,0,86.0 
2015,10,13,16,3,5,29.29,1021,24,NE,2,0,0,100.5 
2015,10,13,18,3,7,35.71,1021,23,NE,8,0,0,104.0 
2015,10,13,19,3,10,52.56,1022,20,SE,3,0,0,115.0 
2015,10,14,8,3,11,56.19,1022,20,NE,2,0,0,150.5 
2015,10,14,9,3,12,49.97,1022,23,cv,1,0,0,133.5 
2015,10,14,10,3,10,43.76,1022,23,SE,2,0,0,106.0 
